original_filepath,filename,label,aug_method,duration,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,tempo
Audios/David/Daniel-02_05.ogg,Daniel-02_05.ogg,David,pitch_shift_alto,3.4535,0.15989854600694445,1931.8040309236835,3962.384259259259,-472.4588623046875,84.92369079589844,8.85828685760498,20.041805267333984,7.674182891845703,-6.543578624725342,-15.53433609008789,6.60585880279541,-8.907378196716309,-1.8489969968795776,-5.401688098907471,3.2007670402526855,-2.226693868637085,0.008481447584927082,144.23076923076923
Audios/David/Daniel-02_05.ogg,Daniel-02_05.ogg,David,pitch_shift_bajo,3.4535,0.13191731770833334,1580.6436185581445,3210.6481481481483,-478.9524841308594,94.29532623291016,5.998717308044434,26.347782135009766,8.160484313964844,17.32713508605957,-18.413864135742188,-0.13176001608371735,-3.8791329860687256,0.36051085591316223,-4.1274213790893555,-2.3288466930389404,-3.9386141300201416,0.009365878999233246,133.92857142857142
Audios/David/Daniel-02_05.ogg,Daniel-02_05.ogg,David,volume_up,3.4535,0.1462673611111111,1845.4360552601677,3717.5925925925926,-407.0494689941406,88.14347076416016,8.418251037597656,22.465368270874023,10.008548736572266,4.255246639251709,-18.055572509765625,2.352808952331543,-4.614014148712158,-1.6777108907699585,-6.022738933563232,-1.353293538093567,0.45900943875312805,0.019563475623726845,156.25
Audios/David/Daniel-02_05.ogg,Daniel-02_05.ogg,David,volume_down,3.4535,0.1462673611111111,1845.4360548042416,3717.5925925925926,-515.0096435546875,88.14347076416016,8.418251037597656,22.465368270874023,10.008548736572266,4.255247116088867,-18.055574417114258,2.352808952331543,-4.614014148712158,-1.6777100563049316,-6.022739410400391,-1.3532930612564087,0.45900917053222656,0.00652115885168314,156.25
Audios/David/David-02_02.ogg,David-02_02.ogg,David,original,2.2135,0.12051478794642857,1759.463629263364,3708.2589285714284,-421.28961181640625,85.43061065673828,11.790092468261719,18.25714111328125,21.130136489868164,2.946183919906616,-22.1190185546875,12.706619262695312,-3.383758306503296,-7.284345626831055,-17.76445770263672,-4.906809329986572,-2.3470475673675537,0.0325484536588192,170.45454545454547
Audios/David/David-02_02.ogg,David-02_02.ogg,David,noise,2.2135,0.3690778459821429,3548.3605656308537,6512.5,-125.41301639304879,13.27754735013867,7.920571230071307,5.726192438269067,5.994746568372394,-0.09098035614370646,-5.137256066735452,-0.6496975067250004,-0.755515686525816,-2.454927044704365,-5.452177917481213,-2.5392054183619317,-0.38474264566134786,0.04724574461579323,110.29411764705883
Audios/David/David-02_02.ogg,David-02_02.ogg,David,time_stretch_longer,1.8445625,0.10492995689655173,1698.7806637677281,3696.2553879310344,-439.88238525390625,89.8446273803711,10.138204574584961,15.734585762023926,20.47952651977539,1.615360975265503,-26.4909610748291,13.1320161819458,-3.81813645362854,-7.348084449768066,-19.342851638793945,-6.415511131286621,-2.6287026405334473,0.021495824679732323,89.28571428571429
Audios/David/David-02_02.ogg,David-02_02.ogg,David,time_stretch_slower,2.766875,0.11717066271551724,1745.7200634898272,3681.7528735632186,-443.22381591796875,81.15533447265625,14.271454811096191,17.20731544494629,21.013423919677734,2.273301362991333,-24.821420669555664,13.190342903137207,-3.516458749771118,-7.806116580963135,-18.974506378173828,-5.664988040924072,-2.2619853019714355,0.022787226364016533,125.0
Audios/David/David-02_02.ogg,David-02_02.ogg,David,pitch_shift_alto,2.2135,0.11846400669642858,1785.7977607031535,3838.3928571428573,-435.77294921875,78.51648712158203,13.507938385009766,17.236783981323242,19.35476303100586,-12.317228317260742,-13.576957702636719,14.767807006835938,-15.387514114379883,-12.088353157043457,-15.08118724822998,3.9415624141693115,-5.172922134399414,0.023455297574400902,156.25
Audios/David/David-02_02.ogg,David-02_02.ogg,David,pitch_shift_bajo,2.2135,0.08777901785714286,1470.3247870332243,3193.0803571428573,-447.69476318359375,93.92571258544922,6.860490322113037,22.965635299682617,13.93994140625,24.608713150024414,-30.956501007080078,6.991438388824463,0.5417064428329468,3.2400801181793213,-13.078612327575684,-11.75766658782959,-8.311203002929688,0.02242058701813221,156.25
Audios/David/David-02_02.ogg,David-02_02.ogg,David,volume_up,2.2135,0.12051478794642857,1759.4636296299966,3708.2589285714284,-381.4447326660156,85.43061065673828,11.790096282958984,18.257137298583984,21.130136489868164,2.9461843967437744,-22.1190185546875,12.706619262695312,-3.3837568759918213,-7.284346103668213,-17.76445770263672,-4.906808376312256,-2.3470489978790283,0.048822689801454544,170.45454545454547
Audios/David/David-02_02.ogg,David-02_02.ogg,David,volume_down,2.2135,0.12051478794642857,1759.463629263364,3708.2589285714284,-489.40496826171875,85.43061065673828,11.790092468261719,18.25714111328125,21.130138397216797,2.9461843967437744,-22.1190185546875,12.706621170043945,-3.383759021759033,-7.284345626831055,-17.76445770263672,-4.906808853149414,-2.3470470905303955,0.0162742268294096,170.45454545454547
Audios/David/David-02_03.ogg,David-02_03.ogg,David,original,2.1535,0.10524615119485294,1579.2503643177063,3426.700367647059,-435.0723876953125,89.79270935058594,14.652474403381348,17.184171676635742,22.561325073242188,5.545336723327637,-19.80642318725586,9.760066986083984,-2.3835835456848145,-7.993114471435547,-16.52052116394043,-6.394786834716797,-4.714593887329102,0.03295458108186722,170.45454545454547
Audios/David/David-02_03.ogg,David-02_03.ogg,David,noise,2.1535,0.3672090418198529,3538.606381544017,6526.309742647059,-127.76169157370992,12.636335194985321,7.671078620736023,6.2125773080534925,5.928225139932992,0.4743089897869255,-4.102900373820455,-1.2260562931627208,0.08569433367795376,-2.3287401662747946,-5.248381249348793,-3.6472095962924573,0.2706627200062267,0.04738026484847069,78.125
Audios/David/David-02_03.ogg,David-02_03.ogg,David,time_stretch_longer,1.7945625,0.0869226288377193,1488.2609085068777,3296.4638157894738,-454.2841491699219,93.82484436035156,12.905211448669434,16.291112899780273,23.32575225830078,4.954937934875488,-23.50954246520996,10.850757598876953,-3.1758639812469482,-7.849493503570557,-17.650527954101562,-8.672919273376465,-4.994420528411865,0.023508595302700996,133.92857142857142
Audios/David/David-02_03.ogg,David-02_03.ogg,David,time_stretch_slower,2.691875,0.08758042279411765,1550.0742727729512,3451.1029411764707,-460.62762451171875,89.29376983642578,14.016508102416992,15.538931846618652,22.330547332763672,4.950737476348877,-22.771007537841797,9.633995056152344,-3.192682981491089,-7.617272853851318,-16.672290802001953,-7.470454692840576,-4.783409118652344,0.02014508657157421,133.92857142857142
Audios/David/David-02_03.ogg,David-02_03.ogg,David,pitch_shift_alto,2.1535,0.10129681755514706,1588.8637447703516,3505.0551470588234,-454.6600341796875,89.90921020507812,11.198161125183105,16.943960189819336,21.343368530273438,-9.938096046447754,-14.641654014587402,12.230691909790039,-15.201135635375977,-13.580739974975586,-15.8885498046875,0.4701792597770691,-5.493729114532471,0.02165641076862812,156.25
Audios/David/David-02_03.ogg,David-02_03.ogg,David,pitch_shift_bajo,2.1535,0.0792092715992647,1326.3718826125794,2929.917279411765,-463.35321044921875,101.68252563476562,7.844532489776611,20.564321517944336,15.05919361114502,25.935768127441406,-26.43729591369629,4.881155490875244,-0.5766035318374634,2.8051464557647705,-12.803478240966797,-11.031879425048828,-10.531196594238281,0.021200090646743774,110.29411764705883
Audios/David/David-02_03.ogg,David-02_03.ogg,David,volume_up,2.1535,0.10524615119485294,1579.2503627134784,3426.700367647059,-395.2274475097656,89.79270935058594,14.65247631072998,17.184167861938477,22.561325073242188,5.545337200164795,-19.80642318725586,9.760066986083984,-2.383584499359131,-7.993114471435547,-16.52052116394043,-6.394787788391113,-4.714593887329102,0.04943187162280083,170.45454545454547
Audios/David/David-02_03.ogg,David-02_03.ogg,David,volume_down,2.1535,0.10524615119485294,1579.2503643177063,3426.700367647059,-503.187744140625,89.79270935058594,14.652474403381348,17.184167861938477,22.561325073242188,5.545337677001953,-19.80642318725586,9.7600679397583,-2.383584976196289,-7.993114471435547,-16.52052116394043,-6.394786834716797,-4.714592933654785,0.01647729054093361,170.45454545454547
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,original,1.7978125,0.15606154057017543,1876.797040748551,3750.2741228070176,-352.5217590332031,78.7038803100586,11.825393676757812,10.745162010192871,11.481537818908691,-19.839359283447266,-1.8466694355010986,1.6091715097427368,-13.824623107910156,-1.8804035186767578,-6.241544723510742,-0.38436660170555115,-5.093605995178223,0.06658478081226349,156.25
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,noise,1.7978125,0.31040124725877194,3298.645004737819,6356.770833333333,-120.62823493057523,18.61718926219945,11.813759779199218,6.735293921639675,0.9091670741515077,-3.404753539686271,-2.412803249306184,-3.500943554317002,-3.944284443126834,-3.003799905433433,-2.3376517376778194,-1.8481633898670347,-2.3354804455045555,0.07793521881103516,69.44444444444444
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,time_stretch_longer,1.4981875,0.1151824301861702,1678.8469538936724,3720.5784574468084,-364.5703430175781,86.78216552734375,13.534259796142578,9.641885757446289,9.824004173278809,-24.043773651123047,-3.115898609161377,2.7269985675811768,-13.91125774383545,-0.5075589418411255,-7.139345645904541,-2.377068042755127,-4.796707630157471,0.04909598082304001,187.5
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,time_stretch_slower,2.24725,0.12466301716549295,1733.3946026271046,3747.6892605633802,-369.31097412109375,79.92584228515625,13.71967887878418,10.361773490905762,10.324996948242188,-21.331167221069336,-3.0958282947540283,1.8987865447998047,-13.60753059387207,-1.4081553220748901,-6.400704383850098,-1.516648769378662,-5.227821350097656,0.05004247650504112,125.0
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,pitch_shift_alto,1.7978125,0.12432325932017543,1712.9971865406135,3819.7642543859647,-366.0000305175781,81.28541564941406,7.933483123779297,9.58572769165039,0.5164111852645874,-23.675992965698242,4.995022773742676,-7.818273544311523,-10.610536575317383,-2.2736263275146484,-6.739993095397949,-3.5311532020568848,-6.657414436340332,0.046606361865997314,156.25
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,pitch_shift_bajo,1.7978125,0.1093493009868421,1515.5980791119612,3280.564692982456,-380.7582092285156,94.94051361083984,10.808768272399902,16.04882049560547,10.04922103881836,-8.071831703186035,-20.672544479370117,14.94173526763916,-17.32478141784668,3.3784193992614746,-11.364700317382812,1.2996186017990112,-7.88042688369751,0.043028656393289566,156.25
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,volume_up,1.7978125,0.15606154057017543,1876.7970415981106,3750.2741228070176,-312.6768493652344,78.7038803100586,11.825390815734863,10.745162010192871,11.481538772583008,-19.839359283447266,-1.8466689586639404,1.6091721057891846,-13.824625015258789,-1.8804036378860474,-6.241545677185059,-0.3843661844730377,-5.093605041503906,0.09987717121839523,156.25
Audios/David/Irma-02_01.ogg,Irma-02_01.ogg,David,volume_down,1.7978125,0.15606154057017543,1876.797040748551,3750.2741228070176,-420.6370544433594,78.70388793945312,11.825393676757812,10.745162010192871,11.481538772583008,-19.8393611907959,-1.8466695547103882,1.609171986579895,-13.824625015258789,-1.8804038763046265,-6.2415452003479,-0.3843652904033661,-5.093605041503906,0.033292390406131744,156.25
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,original,1.8735,0.11473781779661017,1485.7333142192215,2752.5158898305085,-279.7316589355469,114.25054168701172,-23.852401733398438,7.012989044189453,-4.74728536605835,11.35949993133545,-12.781639099121094,-11.060418128967285,-5.592607498168945,-17.07845115661621,-14.60779857635498,-3.0496716499328613,-4.242280960083008,0.06259628385305405,98.6842105263158
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,noise,1.8735,0.2910735566737288,3118.0294605213803,6157.309322033899,-106.38948803965026,30.134944544274322,5.830671131898916,-0.31571053092810714,2.090065609651565,1.4202197887420163,-3.274750099969805,-6.009468390958439,-5.313913166322948,-8.411254769966817,-7.900314688474654,-3.627079364721011,-1.7624140590774977,0.07229764759540558,98.6842105263158
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,time_stretch_longer,1.56125,0.11103914221938775,1437.7433023073525,2666.454081632653,-296.3475646972656,115.64820861816406,-25.88818359375,5.98057222366333,-6.843264102935791,10.928302764892578,-14.770036697387695,-11.472683906555176,-5.424026012420654,-18.512958526611328,-16.104265213012695,-1.901075839996338,-4.77480936050415,0.04323352128267288,125.0
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,time_stretch_slower,2.341875,0.11178341427364864,1445.516963088432,2687.816722972973,-301.89752197265625,114.19466400146484,-25.420169830322266,5.165453910827637,-5.613068580627441,10.862936019897461,-14.199383735656738,-12.159924507141113,-5.747257709503174,-18.39278221130371,-15.198676109313965,-1.9862306118011475,-4.223948955535889,0.0438038595020771,81.52173913043478
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,pitch_shift_alto,1.8735,0.12089512711864407,1536.1362412876888,2889.5656779661017,-293.63446044921875,107.10086059570312,-29.745769500732422,7.6107048988342285,-4.812000274658203,7.107440948486328,-24.58405876159668,-8.21052360534668,-14.717195510864258,-18.76702117919922,-6.274517059326172,0.36937400698661804,-6.973697185516357,0.047021400183439255,104.16666666666667
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,pitch_shift_bajo,1.8735,0.09522311970338983,1258.9736740855303,2361.626059322034,-310.2532958984375,133.24514770507812,-31.422752380371094,17.025354385375977,-16.738740921020508,20.187929153442383,-11.735634803771973,-6.627732753753662,-9.66633415222168,-1.8284401893615723,-24.789777755737305,-6.267996788024902,-7.894298553466797,0.04305344447493553,104.16666666666667
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,volume_up,1.8735,0.11473781779661017,1485.7333146751039,2752.5158898305085,-239.88677978515625,114.25054168701172,-23.852407455444336,7.012990951538086,-4.74728536605835,11.359500885009766,-12.78164005279541,-11.060417175292969,-5.592607498168945,-17.078449249267578,-14.60779857635498,-3.0496716499328613,-4.242281436920166,0.09389442205429077,98.6842105263158
Audios/David/Erik-01_02.ogg,Erik-01_02.ogg,David,volume_down,1.8735,0.11473781779661017,1485.7333142192215,2752.5158898305085,-347.84698486328125,114.25054168701172,-23.852401733398438,7.012989521026611,-4.747284889221191,11.359500885009766,-12.781639099121094,-11.060417175292969,-5.59260892868042,-17.078449249267578,-14.60779857635498,-3.0496714115142822,-4.242280960083008,0.03129814192652702,98.6842105263158
Audios/David/Mariana-01_02.ogg,Mariana-01_02.ogg,David,original,2.0978125,0.11592980587121213,1944.3256445390612,3748.461174242424,-359.7911376953125,66.74913024902344,-2.3981869220733643,25.269071578979492,-12.008474349975586,-7.742822647094727,-22.801284790039062,-6.053145408630371,-16.54307746887207,-13.290291786193848,-15.23127555847168,-4.298908710479736,-8.284144401550293,0.05446375906467438,170.45454545454547
Audios/David/Mariana-01_02.ogg,Mariana-01_02.ogg,David,noise,2.0978125,0.2964754971590909,3441.805880645482,6445.075757575758,-125.21021181351928,9.922307509056456,5.384519544047065,5.352908908501985,-1.6037486961880723,-4.148502733930347,-4.091201808687875,-4.906661292139583,-5.75386594193101,-5.898217869575398,-5.080630176802799,-3.920827132357437,-3.5076534076393697,0.06447470188140869,81.52173913043478
Audios/David/Mariana-01_02.ogg,Mariana-01_02.ogg,David,time_stretch_longer,1.7481875,0.11884765625,1863.1268160918817,3774.005681818182,-374.52349853515625,62.446067810058594,-4.202711582183838,25.949613571166992,-13.615303039550781,-10.38675308227539,-23.336170196533203,-8.141718864440918,-17.342727661132812,-14.054912567138672,-15.172691345214844,-4.510194301605225,-8.500025749206543,0.038092486560344696,75.0
Audios/David/Mariana-01_02.ogg,Mariana-01_02.ogg,David,time_stretch_slower,2.62225,0.14210770769817074,1918.0356020735906,3744.8551829268295,-383.1427917480469,62.07756042480469,-3.606449842453003,26.236623764038086,-12.000938415527344,-10.683327674865723,-23.092708587646484,-6.882833957672119,-16.230119705200195,-13.198091506958008,-15.009820938110352,-4.7791948318481445,-8.638833045959473,0.035875964909791946,133.92857142857142
Audios/David/Mariana-01_02.ogg,Mariana-01_02.ogg,David,pitch_shift_alto,2.0978125,0.13680013020833334,1962.245113657861,3929.805871212121,-376.1065979003906,57.186180114746094,-1.3176701068878174,19.213478088378906,-19.91228675842285,-16.014894485473633,-22.566184997558594,-9.229883193969727,-21.75990867614746,-11.12720012664795,-11.476324081420898,-1.1870158910751343,-10.07574462890625,0.03507564589381218,170.45454545454547
